-138.427734, -48.583984, 722.656250
-167.724609, 28.808594, 655.273438
-286.376953, 296.875000, 647.460938
-303.466797, 204.101562, 818.359375
-352.294922, 228.515625, 1022.460938
-,-,-
-197.509766, -289.794922, 515.625000
-189.697266, -276.123047, 594.726562
-164.794922, -270.751953, 786.132812
-72.509766, -288.818359, 947.265625
-55.419922, -265.380859, 1175.292969
47.851562, -153.564453, 1318.359375
109.375000, -242.919922, 1401.367188
170.410156, -320.068359, 1509.765625
106.445312, -156.982422, 1457.519531
124.023438, -380.615234, 1469.726562
89.355469, -364.990234, 1305.175781
126.464844, -564.208984, 1215.820312
131.347656, -786.376953, 1210.937500
114.257812, -732.177734, 1055.664062
-53.955078, -410.888672, 1118.164062
-192.138672, -44.677734, 1078.125000
-260.009766, 65.429688, 976.562500
-287.841797, 251.953125, 896.972656
-226.318359, 199.218750, 742.187500
-188.720703, 166.015625, 806.152344
-,-,-
-176.513672, -322.021484, 426.757812
-156.494141, -279.052734, 473.632812
-124.755859, -397.216797, 622.070312
-120.361328, -328.857422, 769.531250
-74.462891, -420.166016, 996.093750
80.078125, -281.982422, 1221.191406
70.312500, -260.498047, 1343.750000
162.109375, -468.505859, 1521.972656
127.929688, -226.318359, 1436.035156
87.890625, -361.572266, 1523.925781
163.085938, -533.935547, 1516.601562
145.019531, -633.544922, 1371.582031
69.824219, -679.443359, 1358.398438
3.906250, -521.728516, 1205.566406
-12.451172, -432.373047, 1099.609375
20.019531, -295.654297, 982.910156
7.324219, -109.130859, 866.210938
-1.220703, -51.513672, 836.914062
-,-,-
-99.365234, -487.060547, 541.992188
-196.044922, -403.076172, 717.285156
-259.521484, -400.146484, 934.570312
-144.287109, -302.978516, 1126.953125
-103.271484, -206.787109, 1216.796875
99.609375, -244.384766, 1275.390625
58.593750, -124.755859, 1365.234375
188.964844, -233.154297, 1386.718750
204.101562, -186.279297, 1377.929688
131.347656, -188.232422, 1317.382812
159.179688, -438.232422, 1440.429688
49.316406, -448.974609, 1350.097656
97.167969, -635.009766, 1429.687500
72.265625, -581.787109, 1311.523438
50.781250, -587.646484, 1176.269531
-22.705078, -349.365234, 989.257812
-38.818359, -219.482422, 823.242188
-108.642578, -114.013672, 846.191406
-148.681641, 181.152344, 757.812500
-115.966797, 174.804688, 729.492188
-,-,-
28.808594, -610.107422, 626.953125
-66.650391, -467.529297, 548.828125
-109.619141, -450.927734, 519.042969
-118.896484, -353.271484, 543.457031
-100.341797, -392.822266, 731.445312
-69.091797, -304.443359, 888.671875
73.730469, -197.998047, 975.097656
148.437500, -302.490234, 1125.976562
224.121094, -265.380859, 1283.691406
220.703125, -300.048828, 1391.601562
221.191406, -363.525391, 1500.000000
250.488281, -571.533203, 1501.464844
204.101562, -690.185547, 1452.148438
61.035156, -464.599609, 1183.593750
63.476562, -476.318359, 1120.117188
98.144531, -392.822266, 1053.710938
140.136719, -448.486328, 1143.554688
41.503906, -236.083984, 1102.050781
1.464844, -95.458984, 905.273438
-37.841797, -144.287109, 957.519531
-174.560547, 170.898438, 889.648438
-112.060547, 97.656250, 836.914062
-116.455078, 109.375000, 868.164062
-,-,-
43.945312, -490.966797, 549.804688
-72.021484, -514.892578, 590.332031
-109.619141, -383.544922, 643.554688
-99.365234, -390.380859, 735.351562
-72.021484, -384.521484, 743.164062
27.832031, -214.111328, 746.093750
83.496094, -315.185547, 1020.507812
174.316406, -145.263672, 1151.855469
194.335938, -284.912109, 1297.851562
193.359375, -213.623047, 1423.828125
109.375000, -72.021484, 1294.921875
165.527344, -410.888672, 1307.128906
195.312500, -384.521484, 1282.226562
223.144531, -526.123047, 1358.886719
258.300781, -597.412109, 1444.335938
151.367188, -377.685547, 1434.082031
158.691406, -365.966797, 1302.734375
95.214844, -284.912109, 1047.851562
23.925781, -208.740234, 939.941406
-75.439453, -92.529297, 824.707031
-134.033203, 37.109375, 726.562500
-197.509766, 167.968750, 720.214844
-145.263672, 61.523438, 695.800781
-145.263672, 60.058594, 822.265625
-,-,-
-74.462891, -549.560547, 580.078125
-75.439453, -445.068359, 534.179688
-67.138672, -430.419922, 564.453125
-95.458984, -360.107422, 636.718750
-31.005859, -323.974609, 734.375000
26.367188, -333.740234, 871.582031
88.867188, -376.708984, 1061.035156
151.855469, -348.388672, 1179.199219
202.148438, -345.458984, 1237.304688
267.089844, -388.916016, 1256.835938
237.304688, -493.896484, 1427.734375
245.605469, -587.646484, 1445.312500
291.992188, -587.646484, 1268.066406
312.500000, -908.447266, 1267.578125
149.414062, -546.630859, 1103.515625
212.402344, -597.412109, 1026.855469
42.968750, -313.232422, 1041.015625
-7.080078, -137.451172, 970.703125
-26.611328, -115.966797, 863.281250
-93.505859, 29.785156, 720.703125
-140.380859, 241.699219, 723.632812
-83.740234, 31.738281, 832.031250
-,-,-
26.367188, -573.486328, 567.871094
-20.751953, -542.724609, 562.500000
-93.994141, -410.888672, 532.226562
-64.208984, -399.169922, 621.093750
-66.162109, -378.662109, 747.070312
-27.587891, -326.904297, 799.804688
-10.498047, -325.927734, 977.050781
34.179688, -231.201172, 1056.640625
99.609375, -260.498047, 1166.992188
268.554688, -374.755859, 1340.820312
234.375000, -474.365234, 1533.203125
213.378906, -397.216797, 1529.785156
233.398438, -454.345703, 1468.750000
274.902344, -682.373047, 1306.152344
127.929688, -558.349609, 1276.367188
67.871094, -517.822266, 1186.523438
168.945312, -575.927734, 1121.093750
-29.052734, -185.302734, 965.820312
-52.978516, -69.091797, 850.097656
-97.900391, -21.240234, 774.414062
-207.763672, 101.562500, 778.808594
-204.345703, 94.726562, 744.628906
-150.634766, 38.085938, 819.335938
-140.869141, 0.976562, 922.851562
-,-,-
-41.748047, -570.068359, 557.617188
-91.552734, -435.302734, 482.421875
-94.970703, -357.177734, 543.457031
-207.763672, -197.021484, 711.914062
-59.326172, -314.208984, 823.242188
51.757812, -318.115234, 949.218750
116.210938, -390.380859, 1205.078125
193.359375, -376.708984, 1319.335938
149.902344, -319.580078, 1409.179688
220.703125, -317.138672, 1368.164062
145.507812, -411.865234, 1465.820312
200.683594, -696.533203, 1572.753906
131.835938, -863.037109, 1432.617188
40.527344, -809.326172, 1316.406250
-38.330078, -608.154297, 1164.062500
-5.126953, -486.572266, 944.335938
-48.583984, -286.865234, 878.906250
-162.353516, 5.859375, 858.398438
-147.705078, 37.109375, 696.777344
-239.501953, 305.664062, 757.812500
-234.130859, 467.773438, 680.664062
-,-,-
-17.333984, -551.513672, 571.289062
-85.693359, -485.107422, 553.710938
-133.544922, -285.888672, 628.906250
-132.568359, -226.318359, 612.792969
-58.837891, -364.990234, 835.449219
63.476562, -262.451172, 993.164062
215.820312, -261.474609, 1009.765625
301.269531, -514.892578, 1341.796875
229.492188, -309.326172, 1469.726562
317.382812, -549.560547, 1552.734375
89.355469, -512.939453, 1626.953125
163.574219, -574.462891, 1323.730469
227.050781, -814.208984, 1258.789062
135.253906, -556.396484, 1211.914062
157.226562, -503.662109, 1197.753906
-3.173828, -156.005859, 1070.800781
-34.912109, -12.451172, 780.761719
-141.357422, 144.531250, 692.382812
-197.509766, 304.687500, 750.976562
-,-,-
-90.087891, -433.349609, 465.820312
-110.107422, -344.482422, 459.960938
-87.158203, -334.716797, 624.023438
-62.744141, -324.951172, 756.835938
0.976562, -308.349609, 935.058594
156.250000, -241.943359, 1123.046875
225.097656, -102.294922, 1297.851562
176.757812, -200.927734, 1367.187500
400.390625, -234.130859, 1350.585938
218.261719, -165.771484, 1470.703125
115.722656, -321.044922, 1539.062500
200.195312, -524.169922, 1375.488281
252.441406, -849.365234, 1292.968750
151.855469, -661.376953, 1127.929688
40.039062, -390.380859, 1258.789062
-24.658203, -389.404297, 1349.609375
-146.240234, 21.484375, 1251.953125
-83.251953, 1.953125, 1047.363281
-60.302734, 15.625000, 820.312500
-191.650391, 337.402344, 686.523438
-228.271484, 477.539062, 641.601562
-157.470703, 302.246094, 742.675781
-,-,-
-56.396484, -498.779297, 546.875000
-87.646484, -464.599609, 552.734375
-39.794922, -436.279297, 506.835938
-60.791016, -450.439453, 580.078125
-76.416016, -435.302734, 725.585938
49.804688, -266.357422, 771.484375
83.496094, -225.341797, 944.335938
184.082031, -105.224609, 933.593750
222.656250, -303.955078, 1204.101562
260.253906, -185.302734, 1405.273438
226.562500, -114.013672, 1282.714844
259.765625, -79.833984, 1387.695312
361.328125, -285.888672, 1632.324219
418.457031, -639.404297, 1718.261719
318.359375, -601.806641, 1602.539062
229.492188, -527.099609, 1401.367188
74.218750, -332.763672, 1281.250000
54.199219, -136.474609, 984.375000
79.101562, -333.251953, 928.710938
-212.646484, 62.988281, 844.726562
-139.404297, 118.164062, 609.863281
-150.634766, 135.742188, 609.863281
-217.041016, 258.789062, 716.308594
-230.224609, 302.246094, 877.929688
-,-,-
-37.841797, -501.708984, 536.132812
-66.650391, -466.552734, 494.140625
-87.158203, -405.029297, 556.640625
-64.697266, -406.982422, 667.968750
16.113281, -281.982422, 768.554688
66.406250, -453.369141, 986.328125
136.230469, -444.091797, 1185.546875
257.324219, -210.205078, 1221.191406
235.839844, -187.255859, 1287.597656
261.230469, -147.216797, 1389.648438
313.476562, -221.435547, 1291.992188
304.687500, -447.998047, 1466.796875
212.402344, -330.810547, 1496.093750
163.574219, -350.341797, 1480.957031
253.417969, -687.255859, 1392.578125
124.511719, -447.998047, 1180.664062
120.117188, -395.263672, 926.757812
52.734375, -228.271484, 834.960938
3.906250, 23.437500, 550.781250
-123.291016, 83.984375, 659.179688
-367.431641, 401.367188, 732.421875
-,-,-
-41.748047, -580.810547, 616.210938
-84.716797, -496.826172, 505.859375
-74.462891, -387.939453, 545.410156
-72.509766, -353.271484, 581.054688
-7.568359, -376.708984, 640.625000
49.316406, -377.685547, 825.683594
120.117188, -326.904297, 977.539062
148.925781, -244.873047, 1011.718750
269.042969, -101.318359, 1199.707031
213.867188, 22.460938, 1614.746094
208.007812, -254.638672, 1469.726562
343.750000, -403.076172, 1457.519531
263.183594, -362.548828, 1469.726562
331.054688, -648.193359, 1425.781250
260.742188, -569.091797, 1313.476562
209.960938, -346.435547, 1108.886719
70.312500, -335.205078, 1037.109375
-103.271484, -13.427734, 1000.488281
-98.388672, -161.865234, 979.003906
-184.814453, -82.763672, 901.367188
-229.248047, 102.539062, 730.468750
-235.107422, 94.238281, 776.367188
-,-,-
-82.275391, -467.529297, 537.597656
-117.919922, -459.716797, 686.523438
-112.060547, -373.779297, 817.382812
-13.916016, -283.935547, 1052.734375
25.390625, -345.458984, 1247.558594
152.832031, -162.841797, 1292.968750
162.597656, -180.419922, 1448.242188
169.921875, -211.181641, 1516.601562
265.625000, -184.326172, 1353.027344
403.808594, -501.708984, 1328.613281
385.253906, -425.048828, 1241.699219
189.453125, -362.548828, 1271.484375
109.863281, -376.708984, 1295.898438
121.093750, -398.193359, 1108.886719
14.160156, -440.185547, 1228.515625
-110.595703, -96.435547, 1006.347656
-96.435547, -238.525391, 930.664062
-263.427734, 84.960938, 788.085938
-277.099609, 202.148438, 617.187500
-215.576172, 39.062500, 820.312500
-240.966797, 264.648438, 809.082031
-,-,-
20.996094, -635.009766, 631.347656
-41.259766, -590.576172, 619.140625
-95.458984, -419.677734, 624.023438
-122.314453, -319.091797, 670.898438
-66.162109, -307.373047, 739.746094
96.191406, -288.818359, 776.367188
153.320312, -256.591797, 852.050781
302.246094, -242.919922, 1072.265625
256.835938, -346.435547, 1180.664062
365.722656, -440.185547, 1333.007812
344.726562, -322.021484, 1406.250000
231.445312, -360.595703, 1582.031250
301.269531, -471.435547, 1407.226562
298.828125, -575.927734, 1302.246094
253.417969, -544.189453, 1217.285156
140.625000, -328.857422, 1183.593750
78.613281, -248.779297, 1105.468750
92.773438, -243.408203, 1096.679688
18.554688, -180.908203, 961.425781
-36.865234, -148.193359, 869.628906
-112.060547, -2.685547, 730.468750
-123.291016, -12.451172, 708.007812
-,-,-
53.222656, -632.080078, 551.757812
7.324219, -546.630859, 542.480469
3.417969, -574.462891, 678.710938
-99.365234, -327.880859, 650.878906
-42.724609, -207.275391, 667.968750
24.414062, -234.130859, 809.570312
151.855469, -237.548828, 1011.718750
149.902344, -190.185547, 1111.816406
270.507812, -261.474609, 1239.746094
254.394531, -161.865234, 1469.726562
259.277344, -286.865234, 1563.476562
326.660156, -475.341797, 1594.726562
231.933594, -513.916016, 1472.656250
158.691406, -534.912109, 1393.066406
62.011719, -426.025391, 1240.722656
25.390625, -556.396484, 1190.429688
-75.439453, -304.443359, 1067.871094
-31.005859, -306.396484, 942.382812
-99.365234, -77.880859, 787.109375
-146.728516, 153.808594, 712.890625
-135.986328, 63.476562, 719.726562
-188.232422, 220.703125, 709.960938
-,-,-
-81.298828, -436.279297, 537.109375
-44.677734, -475.341797, 629.394531
-96.435547, -502.685547, 766.113281
0.000000, -468.505859, 833.007812
-28.076172, -512.939453, 1025.878906
-42.724609, -279.052734, 1132.324219
110.839844, -191.162109, 1153.320312
154.296875, -229.248047, 1238.281250
250.488281, -77.880859, 1276.367188
145.019531, 16.601562, 1396.484375
126.953125, -222.412109, 1466.796875
189.453125, -359.619141, 1381.835938
243.164062, -564.208984, 1367.187500
187.988281, -586.669922, 1402.343750
102.050781, -362.548828, 1348.144531
97.656250, -367.919922, 1202.636719
-27.099609, -141.357422, 1050.781250
-52.001953, -22.216797, 783.691406
-116.455078, -62.744141, 801.757812
-259.521484, 179.687500, 777.832031
-210.205078, 179.687500, 696.289062
-218.505859, 166.015625, 861.328125
-,-,-
-114.990234, -478.271484, 582.519531
-123.779297, -392.822266, 641.601562
-49.560547, -438.232422, 708.007812
1.464844, -340.576172, 771.484375
86.914062, -328.857422, 889.160156
106.445312, -355.224609, 1048.828125
228.027344, -341.552734, 1174.316406
218.261719, -320.068359, 1259.765625
272.460938, -326.904297, 1296.875000
259.277344, -411.865234, 1421.875000
249.511719, -531.005859, 1394.042969
257.812500, -599.365234, 1316.406250
162.597656, -677.490234, 1287.597656
118.652344, -570.068359, 1105.468750
123.535156, -622.802734, 1056.640625
29.296875, -363.037109, 904.296875
41.015625, -367.919922, 867.187500
-104.248047, -222.412109, 802.734375
-197.509766, 44.921875, 750.000000
-195.556641, 20.507812, 872.558594
-274.658203, 172.851562, 897.460938
-326.904297, 201.171875, 1091.308594
-342.041016, 295.898438, 1125.976562
-,-,-
-92.529297, -278.076172, 479.003906
-60.791016, -403.076172, 576.171875
-65.673828, -478.271484, 822.265625
-90.576172, -335.693359, 1018.554688
-52.978516, -352.294922, 1225.585938
77.636719, -68.603516, 1437.988281
71.289062, -139.404297, 1312.500000
249.023438, -279.052734, 1333.984375
223.632812, -245.849609, 1382.812500
193.359375, -363.037109, 1445.312500
185.546875, -527.099609, 1497.070312
103.027344, -528.076172, 1339.843750
74.218750, -488.525391, 1263.183594
28.808594, -481.689453, 1303.222656
0.488281, -292.724609, 1127.929688
-7.568359, -299.560547, 998.046875
-211.181641, -65.185547, 894.042969
-196.533203, 69.335938, 791.015625
-99.365234, -32.470703, 751.953125
-153.076172, 165.039062, 738.769531
-,-,-
17.578125, -585.693359, 619.140625
-6.103516, -524.169922, 625.976562
-121.337891, -371.826172, 584.472656
-141.845703, -371.826172, 639.648438
-98.388672, -274.658203, 591.796875
-24.169922, -435.302734, 732.421875
117.187500, -366.943359, 791.992188
174.804688, -304.931641, 985.351562
213.867188, -224.365234, 1064.453125
265.625000, -187.255859, 1201.171875
266.113281, -308.349609, 1327.148438
273.925781, -302.001953, 1348.632812
268.066406, -569.091797, 1520.507812
252.929688, -637.451172, 1416.503906
197.265625, -584.716797, 1309.082031
160.156250, -623.779297, 1299.804688
93.750000, -444.091797, 1154.296875
97.656250, -444.091797, 1038.085938
72.265625, -424.560547, 1042.480469
3.417969, -155.029297, 926.757812
79.101562, -321.044922, 894.042969
-19.775391, -187.255859, 865.234375
-126.708984, 30.761719, 755.859375
-106.201172, -53.466797, 758.789062
-216.064453, 76.171875, 750.976562
-239.501953, 98.632812, 871.582031
-,-,-
-36.865234, -547.119141, 643.554688
-89.599609, -511.474609, 589.843750
-113.525391, -445.068359, 582.031250
-68.603516, -396.240234, 633.789062
-22.216797, -400.146484, 733.398438
43.457031, -348.388672, 765.625000
102.539062, -304.931641, 844.726562
169.433594, -182.373047, 949.218750
53.710938, -92.529297, 1178.222656
151.855469, -326.904297, 1306.152344
201.660156, -270.263672, 1428.710938
218.261719, -469.482422, 1663.085938
248.535156, -550.537109, 1644.531250
256.835938, -587.646484, 1354.980469
230.468750, -628.662109, 1221.191406
113.281250, -455.810547, 1123.046875
110.351562, -439.208984, 932.617188
-33.447266, -110.107422, 969.726562
-167.236328, 139.648438, 939.453125
-116.455078, 0.976562, 871.582031
-53.955078, -32.958984, 808.593750
-108.642578, 134.765625, 720.214844
-78.857422, 8.300781, 805.175781
-125.732422, 57.617188, 963.867188
-,-,-
-24.658203, -450.927734, 583.984375
-24.169922, -430.419922, 627.929688
-84.716797, -479.736328, 818.359375
-9.033203, -506.591797, 840.820312
1.464844, -455.810547, 903.320312
-44.677734, -164.794922, 921.875000
69.824219, -100.341797, 975.585938
171.386719, -172.607422, 1072.265625
235.839844, -119.873047, 1222.656250
189.453125, -192.138672, 1351.074219
261.230469, -270.751953, 1472.656250
192.871094, -223.388672, 1433.593750
232.910156, -478.271484, 1399.414062
156.738281, -476.318359, 1272.460938
219.238281, -677.490234, 1163.085938
168.945312, -596.435547, 1029.296875
40.039062, -389.892578, 961.914062
50.781250, -459.716797, 977.539062
-59.814453, -186.279297, 911.621094
-42.236328, -129.638672, 875.976562
-60.302734, -1.220703, 785.644531
-164.794922, 180.664062, 827.636719
-140.869141, 131.835938, 880.859375
-277.099609, 207.031250, 955.566406
-,-,-
-110.595703, -565.185547, 577.148438
-199.462891, -367.919922, 588.378906
-136.962891, -375.732422, 655.761719
-132.568359, -385.498047, 777.832031
15.136719, -372.802734, 865.234375
88.867188, -394.287109, 948.242188
123.046875, -266.357422, 1164.062500
154.296875, -275.634766, 1368.164062
202.148438, -214.599609, 1402.343750
129.394531, -227.294922, 1499.023438
213.378906, -543.212891, 1583.984375
227.050781, -584.716797, 1376.953125
169.433594, -642.333984, 1357.910156
49.316406, -468.505859, 1180.175781
83.496094, -473.388672, 1024.902344
-5.126953, -333.740234, 940.429688
-106.689453, -108.154297, 887.695312
-157.958984, -67.138672, 844.726562
-295.166016, 216.796875, 744.140625
-277.099609, 204.101562, 789.062500
-,-,-
-131.591797, -489.013672, 653.808594
-120.361328, -497.802734, 625.000000
-148.681641, -373.779297, 622.070312
-103.759766, -298.583984, 615.234375
-8.056641, -376.708984, 692.871094
121.093750, -367.919922, 800.292969
144.042969, -257.568359, 997.558594
269.531250, -380.615234, 1110.839844
279.296875, -438.232422, 1294.921875
158.691406, -312.255859, 1443.359375
219.726562, -541.259766, 1423.828125
204.101562, -641.845703, 1541.015625
188.476562, -639.404297, 1321.289062
168.945312, -802.490234, 1251.953125
141.601562, -739.013672, 1120.117188
95.214844, -571.533203, 975.585938
-2.685547, -242.431641, 969.726562
-80.322266, -38.818359, 910.156250
-113.037109, 93.750000, 774.414062
-115.966797, 139.648438, 735.351562
-128.662109, 133.789062, 782.714844
-165.771484, 263.671875, 830.078125
-,-,-
-6.591797, -589.599609, 614.257812
-76.416016, -451.904297, 547.851562
-45.166016, -416.748047, 461.914062
-89.599609, -364.990234, 536.132812
-103.759766, -308.349609, 616.210938
-2.685547, -399.169922, 807.617188
70.312500, -418.212891, 1025.878906
143.066406, -411.865234, 1113.281250
318.359375, -349.365234, 1417.480469
203.125000, -200.927734, 1319.335938
303.710938, -559.326172, 1523.925781
280.761719, -519.287109, 1567.382812
313.476562, -627.685547, 1425.781250
304.687500, -726.806641, 1213.867188
213.378906, -534.912109, 1125.976562
187.500000, -520.263672, 1156.738281
158.203125, -330.322266, 1024.902344
75.683594, -206.787109, 877.929688
-22.705078, -79.833984, 933.593750
16.601562, -204.833984, 875.000000
-132.568359, 100.585938, 765.136719
-122.314453, 92.285156, 747.070312
-115.478516, 101.562500, 852.050781
-,-,-
-100.830078, -586.669922, 607.910156
-158.447266, -408.935547, 524.414062
-101.806641, -487.548828, 635.742188
-87.646484, -457.275391, 700.195312
-30.029297, -424.560547, 864.257812
32.226562, -472.412109, 895.996094
41.503906, -279.052734, 1041.015625
338.867188, -368.896484, 1032.226562
210.937500, -263.427734, 1232.421875
226.074219, -221.435547, 1338.867188
337.402344, -483.154297, 1473.632812
279.296875, -487.060547, 1512.695312
281.250000, -521.240234, 1264.160156
236.328125, -564.208984, 1216.796875
196.289062, -537.353516, 1016.601562
198.730469, -621.826172, 1093.750000
124.023438, -362.060547, 1042.480469
111.328125, -274.169922, 932.617188
-31.005859, -176.025391, 896.484375
-108.642578, 76.171875, 731.445312
-77.880859, -15.380859, 715.820312
-197.509766, 48.828125, 865.234375
-,-,-
14.160156, -590.576172, 592.773438
-39.306641, -540.283203, 606.445312
-90.576172, -445.068359, 630.859375
-84.228516, -470.458984, 652.832031
-36.865234, -404.052734, 757.812500
20.507812, -401.123047, 867.187500
93.750000, -269.287109, 1047.363281
187.500000, -219.482422, 998.046875
370.605469, -364.013672, 969.726562
256.835938, -32.470703, 1238.769531
334.472656, -290.771484, 1370.117188
270.507812, -415.771484, 1439.453125
282.714844, -272.705078, 1322.265625
361.328125, -436.279297, 1287.597656
309.570312, -423.095703, 1246.582031
238.281250, -390.380859, 1229.003906
187.500000, -380.615234, 1208.007812
116.699219, -210.205078, 1089.355469
223.632812, -433.349609, 950.195312
56.640625, -189.208984, 892.089844
19.042969, -16.357422, 871.582031
17.089844, -49.560547, 870.605469
-14.404297, 41.992188, 871.582031
-88.134766, 84.960938, 826.660156
-146.240234, 218.750000, 820.312500
-,-,-
-19.775391, -682.373047, 531.250000
-78.857422, -665.283203, 628.906250
-77.880859, -484.619141, 744.140625
-68.603516, -386.474609, 883.789062
-33.447266, -310.302734, 936.035156
193.359375, -263.427734, 939.941406
244.628906, -304.443359, 1001.464844
266.113281, -379.638672, 1128.906250
363.769531, -211.181641, 1108.886719
335.449219, -326.904297, 1163.085938
325.195312, -393.310547, 1339.843750
314.941406, -392.822266, 1388.671875
375.000000, -627.685547, 1338.867188
293.945312, -620.849609, 1333.496094
237.304688, -600.341797, 1237.792969
204.101562, -556.396484, 1166.992188
153.320312, -333.740234, 940.917969
142.089844, -400.146484, 938.964844
-10.498047, 4.882812, 692.382812
-17.333984, -33.935547, 663.085938
-68.603516, -108.154297, 851.074219
-261.474609, 179.687500, 846.679688
-187.255859, -8.544922, 971.679688
-207.763672, 78.125000, 947.265625
-,-,-
37.109375, -651.123047, 606.445312
0.488281, -579.833984, 557.617188
-47.119141, -512.939453, 523.437500
-102.783203, -401.123047, 662.109375
-71.044922, -302.978516, 631.347656
2.441406, -446.044922, 723.632812
175.292969, -355.224609, 919.921875
236.328125, -429.443359, 990.234375
237.304688, -435.302734, 1093.750000
457.519531, -398.193359, 1198.730469
188.476562, -117.431641, 1541.992188
238.769531, -249.755859, 1454.101562
376.464844, -244.384766, 1321.289062
416.015625, -371.826172, 1271.484375
368.652344, -526.123047, 1243.164062
304.687500, -550.537109, 1293.945312
312.011719, -549.560547, 1164.062500
151.855469, -277.099609, 1267.578125
187.988281, -212.158203, 1166.992188
154.296875, -307.373047, 1088.378906
38.574219, -94.970703, 782.714844
-45.654297, -36.865234, 624.023438
-105.224609, 159.179688, 513.671875
-94.970703, 118.164062, 599.609375
-,-,-
-18.798828, -662.841797, 520.996094
-79.833984, -602.294922, 591.796875
-122.314453, -510.498047, 672.363281
-76.904297, -391.845703, 753.906250
23.437500, -379.638672, 721.679688
90.332031, -230.224609, 767.089844
126.464844, -130.615234, 869.628906
399.414062, -227.294922, 913.085938
91.308594, -288.818359, 1340.820312
359.375000, -334.228516, 1540.039062
367.675781, -371.826172, 1674.804688
308.105469, -504.638672, 1601.562500
228.515625, -437.255859, 1376.953125
199.707031, -474.365234, 1188.476562
192.871094, -627.685547, 1246.093750
144.531250, -404.052734, 1074.218750
177.246094, -440.185547, 948.242188
41.503906, -106.201172, 924.804688
26.367188, -88.134766, 860.351562
-14.404297, -31.494141, 893.066406
-86.669922, 137.695312, 721.191406
-93.994141, 149.414062, 669.921875
-178.466797, 187.500000, 826.660156
-,-,-
14.160156, -630.615234, 507.812500
-56.396484, -508.544922, 468.750000
-89.599609, -493.896484, 547.851562
-105.224609, -355.224609, 604.492188
-54.443359, -301.513672, 720.214844
37.109375, -444.091797, 796.875000
164.062500, -503.662109, 996.093750
157.226562, -362.548828, 1130.859375
155.273438, -438.232422, 1186.035156
258.300781, -220.458984, 1246.582031
239.746094, -323.974609, 1432.617188
304.687500, -424.072266, 1371.093750
301.269531, -326.904297, 1200.683594
386.230469, -734.130859, 1355.468750
262.695312, -584.716797, 1285.156250
209.472656, -523.193359, 1297.851562
198.242188, -572.998047, 1162.109375
57.617188, -266.357422, 964.843750
-13.427734, -200.927734, 951.171875
-61.767578, -36.865234, 839.843750
-99.853516, -91.552734, 876.953125
-227.294922, 114.257812, 831.054688
-124.755859, 38.085938, 751.953125
-185.302734, -18.310547, 892.578125
-238.525391, 119.140625, 941.406250
-,-,-
-46.142578, -561.279297, 509.765625
-123.291016, -445.068359, 440.429688
-152.099609, -404.052734, 470.703125
-112.548828, -507.568359, 572.265625
-47.119141, -422.119141, 766.113281
148.437500, -409.912109, 929.687500
172.363281, -403.076172, 1108.398438
312.500000, -348.388672, 1280.273438
316.406250, -442.626953, 1492.187500
310.546875, -186.279297, 1405.273438
305.175781, -281.005859, 1382.812500
404.785156, -559.326172, 1413.085938
312.500000, -433.349609, 1232.421875
362.304688, -861.083984, 1324.218750
221.191406, -445.068359, 1130.371094
253.906250, -312.255859, 955.078125
133.789062, -243.408203, 1109.863281
35.156250, 27.832031, 980.957031
90.820312, -139.404297, 889.648438
-13.916016, 38.085938, 826.660156
-29.541016, 142.578125, 636.230469
-21.728516, -40.771484, 802.734375
-,-,-
20.996094, -579.833984, 594.726562
-70.068359, -470.458984, 546.386719
-121.826172, -365.966797, 506.835938
-140.869141, -371.826172, 666.015625
-130.126953, -255.615234, 735.351562
27.343750, -269.287109, 910.644531
143.066406, -427.490234, 1060.546875
376.464844, -307.373047, 987.304688
649.902344, -529.052734, 1146.484375
405.273438, -304.931641, 1541.015625
394.042969, -343.505859, 1507.812500
475.097656, -685.302734, 1493.164062
398.437500, -675.537109, 1266.113281
305.175781, -737.060547, 1192.382812
142.578125, -652.099609, 1248.535156
168.945312, -569.091797, 1165.039062
123.535156, -522.216797, 1144.531250
-61.767578, -47.607422, 982.910156
-66.650391, -46.630859, 730.468750
-197.509766, 62.011719, 768.554688
-266.845703, 441.406250, 682.617188
-313.720703, 278.320312, 850.097656
-,-,-
14.160156, -351.318359, 535.156250
-65.185547, -319.091797, 514.160156
-153.076172, -226.318359, 599.609375
-36.376953, -257.568359, 763.183594
121.093750, -419.677734, 953.125000
254.882812, -437.255859, 1155.761719
463.867188, -358.154297, 1308.105469
481.445312, -383.544922, 1411.621094
586.425781, -338.623047, 1095.703125
503.906250, -260.498047, 1287.597656
521.484375, -382.568359, 1307.128906
465.820312, -447.998047, 1345.703125
467.773438, -573.486328, 1318.359375
399.414062, -679.443359, 1309.570312
350.097656, -605.224609, 1086.425781
191.894531, -521.240234, 968.750000
16.113281, -252.685547, 821.289062
61.035156, -404.052734, 810.546875
-91.552734, -84.716797, 762.207031
-138.427734, 117.187500, 775.390625
-86.181641, 27.343750, 871.582031
-127.685547, 222.656250, 880.859375
-22.216797, -0.732422, 995.117188
-5.615234, 102.539062, 947.265625
-,-,-
-49.560547, -757.568359, 527.343750
-66.162109, -503.662109, 490.234375
-43.701172, -462.646484, 548.339844
14.160156, -410.888672, 632.324219
89.355469, -455.322266, 900.390625
